file_number	genotype_raw	phenotype_binary	complexity_entropy
3083	5,6,3,6,1,6,4,2,7,4,4,3,6,0,2	11100000011111111000001111100000111110000011111000	36.69
3084	2,3,3,7,2,4,6,2,0,4,2,2,7,6,6	11111111111111111111111111111000000000111111111111	22.58
3085	4,2,4,7,2,5,3,5,7,0,4,0,2,3,5	11111111111111111111111111111111111000000000000000	16.93
3086	3,2,2,1,7,5,4,5,7,5,4,7,6,0,1	11100001111111111000011111000001111100001111100000	36.69
3087	1,4,2,0,5,7,2,6,0,2,6,6,7,4,7	11111111111111111110001111111111111111000011111111	31.04
3088	4,0,0,2,6,4,3,4,1,3,2,4,1,6,2	11111111111110000000011111111111111111111111111111	22.58
3089	2,2,3,2,4,1,7,6,2,6,2,3,2,2,7	11111000000000011111111111111111111111111100000000	28.22
309	2,7,5,2,0,3,1,4,5,0,3,4,3,3,1	11111111111111000000111111111111111000001111111111	28.22
3090	1,7,6,4,4,6,4,2,5,5,6,6,0,2,3	11110000011111111111111111111111111111111111111111	22.58
3091	5,3,3,2,1,5,4,0,4,5,5,2,5,3,4	11111110000000011111111111000000000111111111110000	31.04
3092	5,2,4,0,0,0,4,2,2,0,5,6,5,2,2	11111111111111111111111111111100000011111111111111	22.58
3093	7,1,1,3,4,3,0,2,3,7,7,6,6,5,3	11000000011111100000001111110000000111111000000000	28.22
3094	1,3,5,0,0,6,0,7,6,7,3,7,5,1,4	11100000000111111110000000001111111100000000011111	31.04
3095	7,1,4,2,3,5,4,6,4,7,0,3,3,3,0	11111110000000001111111111111111111111111111111100	28.22
3096	0,0,5,1,7,2,4,3,6,1,0,0,3,4,0	11111111111111111111111111111111111111111111100000	16.93
3097	5,6,7,7,4,7,3,1,3,0,1,3,0,6,4	11111111111111111100000000001111111111111111111111	22.58
3098	6,1,1,4,6,7,1,5,1,4,3,4,5,3,3	11111000000111111111100000000111111110000000011111	36.69
3099	3,5,5,6,5,4,4,0,0,7,5,0,7,0,6	11111111111110000000000000000001111111111111000000	25.4
31	6,6,4,0,3,3,7,3,5,2,0,6,1,1,4	11110000000011111111111111111111111111111111111111	22.58
310	0,0,1,3,3,7,5,3,7,5,4,3,2,5,6	11110000000011111111111111111110000000011111111000	33.86
3100	3,5,0,1,7,4,0,1,1,6,4,6,5,2,7	11110000000000000111111110000000001111111110000000	33.86
3101	5,3,3,1,0,2,2,4,6,4,7,3,1,7,7	11111000000001111111111111111111111111111110000000	25.4
3102	7,3,1,1,4,7,5,7,1,0,5,5,2,0,1	11111111111111111111111100000001111111111111111111	22.58
3103	4,4,6,6,5,3,2,6,4,2,3,3,4,7,6	11111110000000111111111111111000000001111111111111	28.22
3104	2,7,5,6,5,1,4,7,2,6,6,2,1,4,4	11111111111110000000000001111111111111111111111111	22.58
3105	2,7,5,5,5,7,1,2,5,5,3,0,4,2,3	11111000000000000000111111111000000000000000111111	28.22
3106	3,5,5,6,7,6,6,0,2,5,1,0,3,0,6	11111000000000000000000000000111111111111111110000	28.22
3107	2,3,5,6,1,2,2,2,0,7,6,6,0,5,0	11111111111111111111111111111111111111111000001111	22.58
3108	2,4,0,7,3,4,5,1,7,4,1,5,0,1,0	11110000000001111111111111111111111111111111111111	22.58
3109	6,1,7,3,1,2,2,0,6,1,1,7,5,5,1	11111100000111111111111111100001111111111111111000	28.22
311	7,4,6,3,4,7,2,0,3,7,4,3,6,2,6	11100000011111111100001111100000111110000011111000	36.69
3110	2,0,2,4,6,0,4,7,2,6,2,7,7,1,6	11000001111111111111000000011111110000000111111100	36.69
3111	2,2,1,2,4,4,5,4,3,5,7,2,2,2,3	11111111110000000000001111111111111111111111111100	28.22
3112	4,3,6,2,4,5,7,4,1,3,5,7,3,7,7	11111111111111110000111111111111111111111111000001	28.22
3113	3,5,1,0,2,1,6,3,2,1,6,6,5,1,4	11111111111100000111111111111111111100000011111111	28.22
3114	6,2,6,2,0,7,2,1,1,0,0,0,1,3,7	11111111111111111111111000000000000000000000000111	22.58
3115	3,6,7,6,2,7,7,1,5,2,3,3,3,3,7	11111110000000111111111111111000000001111111111111	28.22
3116	6,7,1,3,7,4,5,3,1,3,4,6,2,1,0	11111111111111110000001111111111111111111111111111	22.58
3117	5,5,2,2,4,3,1,0,4,0,3,0,3,3,1	11111111111111111111111111111111111111111111111111	5.64
3118	6,4,0,0,5,7,2,0,1,7,1,0,6,5,2	11111111111111111110000000000000000000000111111111	22.58
3119	1,2,3,7,5,5,2,7,5,4,4,3,1,1,2	11100000000111111111111111111111111111111111111110	25.4
312	6,2,7,1,2,0,5,1,2,2,6,6,5,1,2	11111111110000011111111111111110000011111111111111	28.22
3120	4,2,3,0,1,2,5,2,6,7,0,3,6,2,3	11100000000001111111111111111111111111111000000111	31.04
3121	2,2,6,4,0,4,0,3,0,1,2,2,1,6,6	11111111111110000000011111111111111111111000000001	28.22
3122	1,7,7,7,4,0,7,3,3,0,7,5,1,2,1	11111111111111111111111111111111111111111111111111	5.64
3123	6,2,2,2,2,1,4,3,6,5,1,6,4,7,0	11111111000000111111111111111111111100000011111111	28.22
3124	2,1,5,0,4,5,6,4,0,2,6,6,7,5,2	11111111111111111111111111111111111111111111111111	5.64
3125	7,7,7,1,5,5,3,5,1,3,4,6,4,6,0	11111111111111111111111111111111111111111111111111	5.64
3126	6,4,1,6,7,0,7,2,5,3,5,2,3,2,5	11111110000000000000001111111111111111111000000111	31.04
3127	6,6,2,4,1,7,4,6,3,4,6,4,0,0,4	11100000001111111111111111111111111111111111111111	22.58
3128	7,2,3,4,5,0,2,6,4,1,5,4,1,4,4	11111111000000000111111111111111111111111111111111	22.58
3129	3,4,5,0,5,0,0,1,4,2,2,7,6,3,3	11110000111111111111100001111111111110000011111111	33.86
313	2,5,5,2,2,0,1,4,5,0,5,4,7,7,3	11111111111111111100000011111111111111111111000000	25.4
3130	7,2,3,1,3,1,1,0,2,5,6,5,6,5,3	11111000001111111111100000111111111110000011111111	28.22
3131	1,7,3,1,1,1,1,2,2,1,6,0,0,4,1	11111111111111111111111111111111111111111111111111	5.64
3132	6,2,2,1,0,3,0,1,4,6,7,5,3,4,2	11100000111111111111110000000000111111111110000000	33.86
3133	7,2,0,6,2,2,0,4,7,5,7,3,3,7,1	11100000000111111111111111111000000000000011111111	31.04
3134	6,3,2,5,1,5,0,0,7,1,3,2,4,3,3	11110000000111111111111000000000111111111000000001	36.69
3135	1,1,4,0,7,1,3,5,7,5,2,0,1,6,5	11111111000000000000000000000000000000011111111111	22.58
3136	7,6,4,1,4,3,7,6,1,4,7,5,5,2,7	11111111100000011111111111111110000001111111111111	28.22
3137	1,1,4,1,4,1,7,5,4,4,3,0,2,6,7	11111111111111111111111110000000000000000000000000	16.93
3138	2,4,7,4,5,7,0,2,5,3,4,4,6,2,7	11000011111111110000001111111000000111111100000011	36.69
3139	3,7,7,4,4,2,2,6,4,7,2,2,7,0,0	11111000000001111111111100000000111111111100000001	33.86
314	6,6,1,7,5,5,0,3,6,6,6,4,0,0,7	11111111100000000000000000000000000000000000000000	16.93
3140	2,1,2,4,5,2,6,0,3,0,2,1,4,3,6	11111111111111111111111111111111100000000000000011	22.58
3141	2,5,4,2,0,4,5,3,0,3,1,5,4,3,5	11111111111000001111111111111110000011111111111111	25.4
3142	6,1,6,0,2,1,7,6,5,4,4,2,3,4,7	11111110000000000001111111111111111110000000000011	28.22
3143	3,0,4,3,1,1,3,6,5,6,4,7,6,3,0	11111100011111111110000111111111100001111111111000	28.22
3144	2,1,4,3,2,4,3,1,1,7,4,0,2,3,3	11111111111111111111111111000000000000000000000001	19.75
3145	3,4,4,5,6,2,5,5,0,0,3,5,3,5,2	11111111111111111111111111111111111111111111111111	5.64
3146	7,5,7,6,0,3,4,0,5,2,1,6,4,4,4	11110000011111111111111111100001111111111111111100	33.86
3147	5,3,3,5,1,4,1,4,2,1,6,1,7,7,3	11111111111111111111111111111111111111111111100000	16.93
3148	4,5,7,7,6,7,1,2,6,1,7,5,5,4,0	11111111111111111111000011111111111111100001111111	28.22
3149	7,6,3,1,2,2,2,2,1,6,6,5,0,1,0	11111111111110000001111111111111111111111111111111	22.58
315	4,1,5,1,3,5,1,7,4,6,3,2,1,3,5	11100000000001111111111111111111111111111111111110	25.4
3150	2,7,2,7,6,5,2,3,1,4,2,1,0,6,1	11111111111111111111111111111111100000000000000000	16.93
3151	7,7,4,1,6,4,4,6,3,1,2,0,7,1,7	11111111111110000000000000000000011111111111111000	25.4
3152	1,2,5,3,1,2,3,2,3,2,4,3,6,3,7	11111100000011111111100000011111111100000011111111	25.4
3153	1,0,3,3,3,1,1,5,5,0,4,7,5,7,4	11111111000001111111111111000001111111111111000001	28.22
3154	4,5,4,3,5,6,5,0,6,7,7,4,4,7,3	11111111000000111111111111111000000111111111111111	25.4
3155	5,1,5,4,4,0,4,0,2,2,1,5,2,0,0	11111110000000111111111111111111111111111111000001	31.04
3156	0,0,2,5,0,6,5,7,0,5,0,7,6,4,2	11111111110001111111111100001111111110000111111111	31.04
3157	2,5,3,5,1,4,4,2,6,2,5,0,2,4,2	11111111111111111111111111111111111111111111111110	14.11
3158	4,0,2,6,2,0,3,6,4,5,1,3,2,2,5	11000000000001111111111111111111111111110000000000	25.4
3159	0,5,6,4,4,7,7,3,4,3,6,6,7,0,2	11111000111111100001111111000011111100001111111000	33.86
316	7,3,0,0,6,3,4,7,7,2,2,3,3,3,3	11111100000000001111111111111111111111000000011111	31.04
3160	2,4,1,5,2,4,7,3,1,1,4,7,2,3,4	11111111111111111110000001111111111111111111111111	22.58
3161	6,4,4,7,1,6,0,1,3,2,1,1,3,4,1	11111111000000000001111111111111111000000000000011	31.04
3162	4,2,7,3,4,1,4,2,6,2,4,0,5,3,3	11111111111111111111111111000000000000000000000111	22.58
3163	5,1,3,4,6,2,6,0,1,1,7,1,1,0,6	11111111111111111110000000000000000000011111111111	22.58
3164	4,7,6,1,3,2,6,1,0,2,1,0,5,6,5	11111111111111111111111111111111111111111111111111	5.64
3165	2,3,6,4,7,0,7,0,6,6,6,2,0,3,4	11111110000000000000000111111111111111111111111111	22.58
3166	0,4,2,0,3,6,7,6,0,4,0,4,7,6,0	11111111111111111111111111111111111111111111111111	5.64
3167	3,6,7,4,3,7,7,7,4,7,0,6,5,4,4	11100000011111111111111111111111111111111100000111	28.22
3168	1,6,5,1,3,7,2,1,0,4,0,1,0,5,6	11111111111100000000000000000011111111111111111111	22.58
3169	3,5,4,7,5,4,0,4,1,0,7,5,5,2,6	11111110000011111111110000011111111100000111111111	31.04
317	4,0,7,7,1,1,4,1,6,2,7,3,1,2,0	11111111111111111111111111100000000011111111111111	22.58
3170	6,2,4,7,2,5,0,2,3,5,0,5,5,7,5	11000000011111111111111111111111111000000000000000	25.4
3171	5,2,5,3,0,2,4,7,4,7,5,7,1,4,2	11110000011111111111111111111111000001111110000001	36.69
3172	5,0,5,3,2,2,2,3,2,1,4,7,4,2,1	11111111110000111111111111111100001111111111111111	25.4
3173	2,6,5,5,2,7,3,3,6,3,4,2,7,5,1	11111111111111110000000111111111111111000000111111	28.22
3174	7,0,2,0,6,5,6,4,0,3,0,1,0,6,2	11111111111111111111111111111111111111111111110000	16.93
3175	5,7,2,2,0,2,1,4,1,0,6,3,1,7,4	11111111111111111111111111111111111111111111111111	5.64
3176	0,7,4,4,5,2,2,7,0,2,5,1,4,5,5	11111111111111111111111111111111111111111111111111	5.64
3177	1,0,2,7,5,2,2,4,1,5,5,2,7,2,2	11111111110000000011111111111110000000011111111111	28.22
3178	4,6,5,0,7,2,4,7,4,3,3,4,1,3,6	11111000000000111111111111111111111111111111111111	22.58
3179	0,6,3,5,6,6,2,6,0,0,0,5,0,4,1	11111111111111111111111111111111110000000111111111	22.58
318	4,6,4,5,6,1,7,4,6,0,1,0,2,1,7	11111111111111110000000000000000000000000000000011	22.58
3180	6,7,5,5,5,0,7,4,2,6,7,0,5,6,0	11111111111111111111111111111111111111111111111111	5.64
3181	4,7,6,1,2,3,2,5,0,2,4,5,4,4,5	11111111111111111100000111111111111111111111000001	28.22
3182	1,5,0,3,2,1,6,7,4,1,7,7,1,5,0	11111111111111111111111111111111111111111111111111	5.64
3183	4,6,1,5,6,3,1,0,3,2,4,4,1,7,1	11111111111110000000011111111111111111111111111111	22.58
3184	4,6,5,7,2,2,5,3,3,3,4,2,7,4,2	11111111111111111111110000000011111111111111111111	22.58
3185	3,2,3,5,1,7,0,3,6,2,3,0,3,3,1	11111111110000000000000111111111111111000000000011	31.04
3186	0,0,5,0,2,7,0,2,2,6,4,2,0,7,7	11110000000011111111111111111111111111111111111111	22.58
3187	6,7,5,2,0,4,6,5,3,5,6,4,2,0,0	11111111111000000111111111111111111100000011111111	28.22
3188	1,5,2,2,3,6,0,3,7,6,4,5,3,5,7	11000011111111111111110000000000011111111110000000	33.86
3189	7,0,4,3,1,6,3,5,2,5,0,4,2,1,0	11111000000001111111111111111111111111111111110000	28.22
319	1,7,6,5,6,2,0,7,6,5,4,2,1,1,0	11111000000000111111111111111111111111110000000011	28.22
3190	5,1,1,2,5,5,6,2,2,7,5,6,0,5,6	11111000000111111111111111111111111111111111111111	22.58
3191	7,7,2,5,1,0,7,3,3,1,6,6,3,5,5	11111111111111111110000001111111111111111111111111	22.58
3192	2,5,2,2,4,0,2,6,6,7,7,0,5,0,0	11111111111111000000000000000000000011111111111111	22.58
3193	3,3,4,2,5,5,3,0,3,0,0,1,2,2,2	11111111111111111100000000000000001111111111111111	22.58
3194	5,7,0,7,3,0,2,6,4,2,5,2,2,1,3	11110000000000001111111111111111111111111100000000	28.22
3195	4,3,1,4,4,5,3,1,5,7,6,6,7,3,1	11110000111111110001111000111100011110000111000011	36.69
3196	1,3,3,1,0,2,0,6,0,2,4,2,1,6,0	11111111111111111111111111111111111111111111111111	5.64
3197	2,1,7,1,6,2,0,6,1,3,1,3,4,4,3	11111000000011111111111111111100000001111111111111	28.22
3198	2,1,3,7,4,3,1,0,3,2,5,1,5,5,2	11111111111111111111100000000000111111111111111111	22.58
3199	3,6,5,6,7,5,6,5,3,3,0,2,1,6,2	11111111111110000000000000011111111111111111111111	22.58
32	0,7,7,7,2,2,6,7,3,7,0,5,4,2,7	11100000011111111111111111111111110000001111111111	28.22
320	1,6,5,6,5,5,6,2,2,1,3,2,6,3,1	11111111111111111111111111111111111111111111111111	5.64
3200	2,7,6,4,7,0,7,2,3,2,6,4,3,4,6	11111111111111100000000111111111111111111111111110	25.4
3201	1,5,1,5,6,1,3,0,7,5,0,3,3,1,5	11000000000001111111111111111111111111111111111111	22.58
3202	4,2,4,7,7,6,2,3,4,6,5,6,0,1,0	11110000001111111111111111111111111111111111111111	22.58
3203	6,6,7,3,4,2,7,6,1,6,2,7,1,0,6	11100000011111111111111111111111111111111111111111	22.58
3204	4,3,3,0,4,7,0,4,4,6,7,2,1,6,3	11111110000000011111111111111111111111111111111111	22.58
3205	3,3,4,6,2,6,2,0,3,1,5,1,0,6,4	11111111111111111111111111111111000000000000000001	19.75
3206	2,1,4,0,4,6,4,4,5,4,3,6,7,7,0	11111111111111111100001111111111111111100001111111	25.4
3207	3,1,0,1,6,5,5,7,2,5,6,6,4,5,7	11111000001111111111111110000111110000111110000111	36.69
3208	7,3,3,3,6,3,3,1,6,3,3,2,4,7,4	11111111000000000001111111111111111100000000000111	28.22
3209	0,1,4,0,2,7,5,4,4,3,1,7,4,1,6	11100001111111111111111000011111111111111000011111	33.86
321	1,4,2,0,4,5,3,3,0,3,0,6,0,4,0	11111111111111111111111110000001111111111111111111	22.58
3210	6,7,6,4,0,3,4,1,5,6,3,2,4,6,7	11111000000001111111111100000000011111111111000000	31.04
3211	0,5,6,7,0,5,3,5,1,4,7,6,2,5,6	11111111110000111111100000111111100001111111000011	36.69
3212	6,2,6,2,5,2,2,5,2,0,6,1,2,1,3	11111111111111111111111111111111111000000000000000	16.93
3213	5,0,7,4,6,1,1,1,2,6,7,1,4,3,6	11111000000000000011111111110000000111111100000001	36.69
3214	4,3,6,2,1,1,7,7,0,4,3,6,3,2,6	11111111110000011111111111111111100000011111111111	28.22
3215	5,7,6,6,3,6,4,7,5,6,6,2,1,4,5	11111100000000000111111111111111111111111111111110	25.4
3216	3,7,2,1,7,3,3,4,0,2,4,3,5,1,3	11111111111111111111100000001111111111111111111111	22.58
3217	2,1,3,2,1,5,5,1,7,6,5,0,5,7,2	11111111111111111111111111111111111100000000000000	16.93
3218	4,0,4,5,5,6,7,2,2,4,1,6,3,3,1	11111111100000111111111111111111110000000111111110	33.86
3219	0,5,2,3,1,1,5,7,6,5,2,2,7,6,7	11111000000001111111110000000011111111000000000111	33.86
322	5,1,3,1,4,0,3,4,1,4,3,7,3,5,0	11111111111111111111100000111111111111111111111111	22.58
3220	5,2,1,1,1,4,5,2,2,1,1,4,1,2,1	11111111111111000000000111111111111111111111111111	22.58
3221	5,1,1,0,2,4,6,5,6,6,4,0,3,5,0	11111111111111111111111111111111111111111111111111	5.64
3222	0,5,7,3,1,2,2,1,1,5,6,4,5,7,5	11111111111100000111111111100000111111111110000111	31.04
3223	7,5,0,6,1,6,2,5,5,5,3,3,3,0,0	11110000000000000011111111111100000000000011111111	31.04
3224	4,4,1,7,1,7,5,6,1,4,6,7,4,3,0	11111111111111111111111111111000011111111111111111	22.58
3225	4,0,1,2,7,0,6,7,4,6,1,5,3,6,4	11110000000001111111111111111111111111110000000000	25.4
3226	1,2,7,0,3,4,1,2,2,5,1,4,6,3,6	11100000011111111111100000011111111111000001111111	33.86
3227	1,1,7,7,1,1,1,5,2,5,1,0,0,4,6	11111100000000000000000000000000001111111111111111	22.58
3228	5,5,5,5,0,5,7,7,1,7,2,0,1,0,3	11111111110000000000000000000000000011111111111111	22.58
3229	6,5,0,5,4,0,1,7,2,3,4,3,6,7,6	11111000000000111111111100000111110000011111000001	36.69
323	0,5,4,2,7,4,1,2,7,6,7,4,7,6,2	11111000011111110000011111100000111111100001111111	36.69
3230	2,3,0,3,7,5,5,6,5,3,3,6,3,1,6	11000000111111111111111111111000000000011111111111	31.04
3231	6,1,2,0,0,6,1,4,2,5,4,1,3,1,4	11111000000000011111111111100000000011111111100000	33.86
3232	2,5,3,0,3,1,2,1,1,1,5,1,5,6,0	11111111111111111111111111111111111111111111111111	5.64
3233	1,5,2,6,4,4,0,4,6,5,5,0,3,2,0	11111111111000000000000000001111111111111110000000	28.22
3234	2,7,0,0,4,6,0,4,2,4,1,1,3,2,5	11111100000000000000011111111111111111111000000000	28.22
3235	4,1,3,2,6,1,0,0,1,2,1,0,3,5,5	11111111110000000000000000000000001111111111111111	22.58
3236	2,0,5,3,4,2,0,2,5,6,2,4,5,2,5	11000001111111111100000000001111111110000000001111	39.51
3237	6,7,2,5,1,3,0,3,3,3,7,3,1,3,3	11110000000111111111111111111111111111111111111111	22.58
3238	0,7,6,2,6,0,0,1,0,2,3,3,3,2,1	11111111111111111110000000111111111111111111111111	22.58
3239	5,5,2,5,6,2,7,3,7,5,1,6,2,7,6	11100000000111111111111111111111111111111111100000	28.22
324	3,3,0,0,0,4,5,5,7,1,2,0,2,2,5	11111111111111000000000000000000000000001111111111	22.58
3240	1,7,4,4,1,6,4,5,3,1,0,7,0,0,7	11100000000000011111111111111111111111111111111111	22.58
3241	1,0,1,7,0,3,7,3,6,1,5,0,6,4,6	11111111111111111111111111111111111111111111111111	5.64
3242	7,2,4,5,7,0,1,3,2,2,7,5,1,2,3	11111000000011111111111111111111111111111111111111	22.58
3243	6,7,0,4,1,3,2,1,6,7,6,4,6,3,2	11100000111111110000011111100000111111000001111110	33.86
3244	7,4,6,7,7,0,3,6,4,5,1,0,4,5,0	11111111111111111111111111111111111000000000000000	16.93
3245	7,6,4,5,1,4,1,6,4,3,3,4,5,1,4	11100000111111111100000001111111000000011111110000	36.69
3246	1,0,0,4,6,0,7,7,2,6,5,4,4,1,2	11111100000000111111111111111000001111110000011111	36.69
3247	1,5,0,1,7,1,2,1,0,2,7,7,4,5,6	11111111111111111000001111111111111111111111111000	28.22
3248	5,5,6,4,6,7,4,1,3,6,0,0,4,7,1	11111111111111111111110000000000000000000000001111	22.58
3249	2,2,7,3,7,1,3,6,3,7,5,0,1,5,4	11111111111111111111000000000000000000000000000000	16.93
325	5,2,3,5,7,1,7,4,1,2,5,1,4,6,1	11111111111111111111111111111111111111111111111111	5.64
3250	2,2,6,7,6,6,0,2,3,1,7,2,1,6,0	11111111111111111111111111111111111111111111111100	16.93
3251	0,6,3,2,7,1,7,6,5,0,2,6,0,5,7	11111111111100000001111111111111111111111111111111	22.58
3252	1,5,2,0,0,0,0,0,5,6,0,5,6,5,7	11100000111111111111111111111111100000000011111111	31.04
3253	4,6,3,7,4,0,1,5,2,6,3,5,0,6,6	11100000000111111111111111111111111111111111111111	22.58
3254	0,1,7,5,6,2,4,0,7,7,1,5,3,2,4	11000000111111111111111111111100000011111110000000	33.86
3255	6,7,1,2,2,3,2,7,0,7,2,4,2,4,0	11111111111111111110000000111111111111111111111111	22.58
3256	6,0,2,7,5,3,6,4,2,6,0,4,4,0,4	11000000011111111111111111111111111100000000000000	25.4
3257	5,4,2,1,1,2,7,1,7,4,1,7,4,7,2	11111100000111111111111111111110000011111111111111	28.22
3258	5,1,3,0,1,5,1,5,1,6,1,4,4,5,5	11110000001111111111111111100000001111111100000001	36.69
3259	5,7,2,4,1,0,5,7,6,1,2,5,1,3,1	11111111111000000011111111111111111111111111111111	22.58
326	0,6,0,1,4,6,6,4,1,2,4,1,7,3,5	11111111111111111111111111111111111111111100000000	16.93
3260	6,1,4,7,2,5,1,6,1,3,0,2,4,5,0	11111111111111110000000001111111111111111111100000	28.22
3261	2,3,6,1,6,0,2,5,4,7,0,4,6,2,6	11000000000111111111111111111111111111111111110000	28.22
3262	3,4,4,1,6,2,0,3,4,7,7,2,0,2,5	11100000000000111111111111111111111111111111111111	22.58
3263	1,0,7,3,2,5,5,3,7,3,3,3,5,1,2	11110000000111111111000000011111111100000011111111	31.04
3264	2,2,1,5,1,4,6,1,5,5,7,1,4,5,2	11111111111111111111111111111100000000000001111111	22.58
3265	5,7,7,0,4,4,1,1,1,6,2,4,0,2,2	11111111000000011111111111111111111111111111111111	22.58
3266	4,2,7,0,1,5,6,2,1,0,4,2,5,4,1	11111111111111111111111111111111111111111111111111	5.64
3267	0,0,1,1,0,2,5,2,6,4,6,1,4,0,6	11100000000001111111100000001111110000001111110000	39.51
3268	6,2,1,6,5,4,3,7,0,0,4,0,1,1,5	11111111111111111111111111111111111111111111111111	5.64
3269	1,6,3,6,3,0,2,3,3,1,7,4,0,0,6	11110000000011111111111111111111111111111111111111	22.58
327	2,6,2,3,0,7,0,7,5,0,5,4,7,0,5	11100000111111100000011111000000111111000000111111	36.69
3270	2,5,6,6,2,1,2,0,3,6,1,4,6,4,5	11100000011111111111111100000011111111111111000000	31.04
3271	3,0,1,0,4,1,6,2,6,4,1,1,5,0,4	11100000000000000001111111111111100000000001111111	31.04
3272	7,6,3,4,3,2,6,5,0,0,0,2,3,3,6	11111111111111111111111111111111110000000000000111	22.58
3273	1,6,2,0,5,0,0,4,5,1,6,1,7,5,5	11111111110000000000011111111111100000000000111111	28.22
3274	2,6,0,3,1,4,2,2,3,7,2,4,4,2,0	11111100000011111111111110000001111110000000111111	33.86
3275	7,2,4,7,4,2,7,0,6,6,3,4,5,3,1	11111100000000111111111111111100000001111111111111	28.22
3276	3,0,4,2,5,2,5,0,3,5,2,1,5,1,7	11110000000000000011111111100000001111111000000011	36.69
3277	0,3,7,3,1,6,5,3,1,0,4,1,5,5,6	11111111111111111111111111111111111111111111111111	5.64
3278	7,5,6,7,6,6,7,0,1,5,1,3,4,5,2	11111111111111110000000001111111111111111111111111	22.58
3279	4,5,1,1,2,4,7,4,1,7,3,1,0,0,0	11111111111111111111110000000000000000000111111111	22.58
328	7,2,0,6,3,2,6,1,1,6,5,4,5,7,7	11111111100000000111111111110000011111000001111100	36.69
3280	2,5,7,6,2,2,2,5,3,7,2,6,2,5,1	11111000001111111111111111111000001111111111111111	28.22
3281	5,7,3,2,5,7,3,1,2,3,6,7,7,4,5	11111100001111111111000011111111100001111111111000	31.04
3282	1,0,6,5,4,6,2,5,0,6,7,6,0,4,4	11111111110000011111111111111111111111111111111111	22.58
3283	3,2,7,7,6,4,4,4,2,7,2,4,2,3,0	11111111111100000001111111111111111111111111000000	25.4
3284	1,1,0,2,6,1,2,6,6,6,4,0,2,5,5	11111110000000000000000000000000000111111111111111	22.58
3285	0,1,0,1,6,7,4,2,3,5,3,1,6,6,6	11111111110000000000001111111111111000000000000111	28.22
3286	5,6,5,5,4,5,2,2,2,6,6,0,3,3,5	11111111111111100000000000000000000011111111111111	22.58
3287	7,2,5,5,3,3,4,4,1,2,1,6,3,7,0	11111111111111111111111111111111111110000011111111	22.58
3288	3,3,2,1,1,5,2,4,6,4,1,4,6,3,3	11100000011111111111111100000111110000001111110000	39.51
3289	0,7,1,7,5,3,5,4,6,4,5,5,6,5,7	11110000011111111110000011111111110000011111111110	28.22
329	4,4,7,7,0,5,3,5,3,3,6,1,4,7,1	11111111111111111111111111111111111111111111111111	5.64
3290	3,3,7,5,5,4,7,4,3,0,2,7,1,2,1	11111111111111111111111110000001111111111111111111	22.58
3291	7,4,5,0,6,3,3,7,2,6,5,4,1,7,7	11111110000000011111111111111111111111111111111111	22.58
3292	4,0,0,7,4,6,2,0,1,4,1,3,1,0,0	11110000000000000111111111111111111111111111111000	28.22
3293	2,3,7,2,1,2,5,5,4,1,3,2,2,4,6	11111111111111000000000011111111111111111111111000	28.22
3294	6,2,1,7,4,6,3,6,4,3,3,4,4,6,3	11111110000001111111111111100000001111111000000011	36.69
3295	5,6,6,7,0,2,4,5,5,2,7,2,0,3,3	11111111111111110000000000011111111111111111111111	22.58
3296	7,4,2,4,4,7,5,3,1,6,6,7,1,3,6	11110000001111111111111111111111111111111111111111	22.58
3297	1,1,0,0,7,4,5,2,2,3,6,7,4,6,1	11111111111111111111111111100000111111111111111111	22.58
3298	2,7,1,1,3,2,5,7,6,1,0,0,0,0,4	11111110000000000000000000000000000000000000000011	22.58
3299	7,7,0,3,4,3,4,5,3,4,0,0,2,4,0	11111111111111111111111111111100000000000000000000	16.93
33	4,0,1,1,1,4,3,0,4,4,0,4,2,5,2	11111000000001111111111111111111111111111111111111	22.58
330	3,0,6,7,2,4,4,2,0,3,5,5,6,3,0	11111111111111111111111111111111111111111111111111	5.64
3300	2,1,5,4,5,6,1,3,7,6,0,5,2,7,1	11100000000111111111111111111111111111111111111100	28.22
3301	4,5,4,5,5,6,6,3,7,2,6,1,0,6,0	11111111111111111111111111111111111111111111111111	5.64
3302	4,1,7,4,6,5,0,0,7,3,3,6,2,3,1	11100001111111111111111111111000000000000001111111	31.04
3303	1,3,6,2,6,3,3,4,1,2,1,4,1,6,7	11111111000000001111111111111111111111111111111111	22.58
3304	3,4,6,2,3,2,7,5,1,6,7,1,1,1,1	11111111111111111111111111111111111111111111111100	16.93
3305	6,7,2,5,7,7,0,6,7,6,4,0,2,4,4	11111111111111111111111111111111111111111111111111	5.64
3306	0,7,2,2,4,7,4,5,5,7,0,4,4,6,0	11111111100000011111111111111111111111100000011111	28.22
3307	0,6,3,6,0,2,7,0,2,1,1,7,2,3,4	11111111100000111111111111111100000111111111111111	25.4
3308	5,7,4,4,0,2,7,3,7,3,2,5,4,5,5	11111000000111111111111110000001111111111111100000	25.4
3309	3,0,5,2,1,1,4,6,4,2,5,4,4,0,0	11111111100000011111111111111000000111111111111110	28.22
331	1,5,2,7,7,3,6,3,1,7,0,4,2,7,0	11111111111111111111000000000111111111111111111111	22.58
3310	4,6,2,4,5,1,4,5,4,5,5,0,6,2,7	11111111000000000000000000000001111111111000000000	28.22
